535453.0,200970.0,6
537836.0,177165.0,6
520782.0,134308.0,6
508789.0,174256.0,6
497582.0,190801.0,6
521152.0,152439.0,6
541498.0,192746.0,6
475944.0,189337.0,6
533931.0,173291.0,6
470041.0,102049.0,6
537174.0,194410.0,6
501416.0,172980.0,6
494574.0,198972.0,6
521032.0,177084.0,6
516888.0,152451.0,6
469656.0,153741.0,6
506142.0,170513.0,6
464634.0,173867.0,6
514428.0,222503.0,6
509522.0,174376.0,6
513991.0,165072.0,6
507786.0,199578.0,6
508551.0,174306.0,6
490037.0,164357.0,6
506815.0,173387.0,6
517750.0,199025.0,6
497211.0,174121.0,6
485110.0,150541.0,6
499643.0,171625.0,6
486891.0,175164.0,6
508099.0,175066.0,6
481067.0,172555.0,6
508597.0,173640.0,6
474516.0,189144.0,6
474652.0,193224.0,6
546565.0,151576.0,6
520845.0,176291.0,6
505584.0,176135.0,6
509223.0,177592.0,6
518068.0,137556.0,6
529409.0,157228.0,6
484348.0,202813.0,6
493070.0,189771.0,6
506069.0,169723.0,6
516128.0,178722.0,6
478442.0,125560.0,6
473361.0,185066.0,6
481083.0,151953.0,6
496491.0,171534.0,6
505225.0,158750.0,6
511289.0,183247.0,6
487952.0,168607.0,6
535564.0,177248.0,6
515230.0,149567.0,6
460616.0,174810.0,6
461701.0,188438.0,6
470314.0,178936.0,6
510901.0,175806.0,6
534461.0,178056.0,6
541006.0,175198.0,6
502737.0,174437.0,6
496006.0,191010.0,6
513562.0,229098.0,6
549384.0,208450.0,6
508989.0,168995.0,6
506812.0,167031.0,6
506012.0,178372.0,6
514934.0,219169.0,6
483807.0,198925.0,6
529931.0,180136.0,6
502002.0,166223.0,6
494000.0,189403.0,6
491145.0,206344.0,6
517580.0,170329.0,6
566524.0,179796.0,6
553118.0,165472.0,6
509039.0,173839.0,6
517495.0,186329.0,6
558307.0,203307.0,6
508907.0,173787.0,6
522728.0,184704.0,6
541455.0,223176.0,6
473093.0,188791.0,6
505128.0,175022.0,6
507741.0,178883.0,6
500225.0,177559.0,6
508797.0,176269.0,6
538228.0,168834.0,6
515856.0,148316.0,6
497454.0,172375.0,6
520809.0,176718.0,6
482628.0,171320.0,6
499637.0,194036.0,6
501111.0,157402.0,6
489062.0,200329.0,6
545365.0,210090.0,6
551867.0,170425.0,6
519201.0,139101.0,6
499272.0,168413.0,6
450030.0,169537.0,6
512291.0,169608.0,6
471328.0,176297.0,6
486034.0,196122.0,6
509173.0,178051.0,6
508080.0,175697.0,6
500801.0,185558.0,6
504373.0,165819.0,6
493897.0,189627.0,6
497254.0,171940.0,6
535034.0,172649.0,6
561110.0,219865.0,6
495995.0,160032.0,6
511118.0,175212.0,6
469470.0,189347.0,6
502915.0,183059.0,6
497815.0,165151.0,6
520819.0,181586.0,6
483776.0,213021.0,6
516084.0,178725.0,6
491382.0,122267.0,6
477155.0,161019.0,6
509554.0,186931.0,6
473316.0,162622.0,6
481356.0,162127.0,6
532010.0,176195.0,6
488800.0,197919.0,6
473933.0,191767.0,6
495032.0,203929.0,6
491792.0,214464.0,6
509383.0,167302.0,6
529858.0,213114.0,6
509956.0,141698.0,6
510414.0,142485.0,6
498389.0,178069.0,6
502302.0,210265.0,6
464672.0,193513.0,6
513181.0,177419.0,6
523796.0,219588.0,6
507092.0,175151.0,6
514981.0,172608.0,6
540364.0,163758.0,6
544539.0,180391.0,6
545957.0,196749.0,6
509279.0,180548.0,6
501334.0,163002.0,6
520759.0,184923.0,6
505044.0,180646.0,6
507473.0,227670.0,6
542311.0,161882.0,6
545455.0,182232.0,6
473202.0,140745.0,6
496476.0,140337.0,6
507311.0,177795.0,6
569692.0,182365.0,6
500360.0,213540.0,6
541790.0,172616.0,6
523036.0,123677.0,6
561725.0,168220.0,6
514173.0,139330.0,6
467697.0,168082.0,6
563315.0,215613.0,6
532549.0,172894.0,6
533351.0,147778.0,6
484395.0,107291.0,6
493714.0,173387.0,6
490271.0,216725.0,6
566666.0,195255.0,6
551798.0,221411.0,6
527753.0,213985.0,6
496130.0,178113.0,6
504511.0,149234.0,6
505512.0,203857.0,6
495388.0,156422.0,6
516085.0,195504.0,6
512900.0,219252.0,6
518675.0,175686.0,6
541435.0,206637.0,6
502511.0,205121.0,6
514219.0,167014.0,6
518892.0,165875.0,6
516963.0,174184.0,6
491442.0,116195.0,6
519962.0,175210.0,6
514408.0,173338.0,6
541220.0,177840.0,6
507832.0,181513.0,6
481841.0,209337.0,6
512733.0,174091.0,6
498730.0,183037.0,6
499676.0,196897.0,6
485361.0,169229.0,6
559809.0,162597.0,6
519421.0,154681.0,6
483423.0,111797.0,6
490956.0,124550.0,6
537514.0,179689.0,6
514876.0,182995.0,6
486224.0,196184.0,6
528938.0,174372.0,6
507674.0,147431.0,6
512051.0,145220.0,6
510496.0,174308.0,6
504755.0,150226.0,6
515348.0,184750.0,6
514739.0,189624.0,6
533566.0,214619.0,6
513362.0,223841.0,6
547076.0,156969.0,6
528679.0,199079.0,6
506288.0,177990.0,6
473649.0,178184.0,6
507959.0,166780.0,6
511030.0,221292.0,6
512716.0,181316.0,6
467144.0,147308.0,6
489378.0,172861.0,6
514391.0,156592.0,6
507445.0,193647.0,6
486997.0,164803.0,6
511484.0,160453.0,6
506361.0,225237.0,6
536623.0,213083.0,6
508228.0,220433.0,6
460133.0,173081.0,6
508144.0,167733.0,6
480787.0,147737.0,6
519680.0,208378.0,6
509285.0,174620.0,6
500192.0,192292.0,6
525670.0,184762.0,6
499009.0,205823.0,6
549147.0,171454.0,6
538994.0,179328.0,6
490355.0,153464.0,6
517882.0,175467.0,6
505079.0,219082.0,6
480876.0,160465.0,6
514622.0,206979.0,6
497255.0,188783.0,6
482568.0,159010.0,6
559076.0,190770.0,6
505293.0,194591.0,6
488330.0,173837.0,6
477746.0,163845.0,6
509951.0,176794.0,6
511868.0,170991.0,6
576965.0,187481.0,6
533775.0,163036.0,6
500474.0,169746.0,6
486870.0,146947.0,6
520952.0,169184.0,6
505400.0,160422.0,6
472054.0,129986.0,6
502877.0,192740.0,6
504096.0,192493.0,6
513010.0,141058.0,6
528011.0,201615.0,6
504728.0,174541.0,6
535787.0,199735.0,6
509804.0,175714.0,6
491609.0,180519.0,6
502355.0,164119.0,6
540196.0,180312.0,6
550216.0,184337.0,6
465734.0,114090.0,6
486326.0,174643.0,6
479631.0,178459.0,6
505117.0,141877.0,6
509773.0,148899.0,6
494698.0,176711.0,6
528826.0,154067.0,6
495165.0,163113.0,6
558478.0,213316.0,6
505384.0,174535.0,6
512241.0,169240.0,6
474527.0,107596.0,6
507895.0,177445.0,6
505603.0,147517.0,6
522869.0,176818.0,6
573755.0,218049.0,6
528094.0,178343.0,6
520880.0,200955.0,6
716590.0,874975.0,7
656156.0,868643.0,7
679788.0,889464.0,7
683941.0,915579.0,7
664260.0,859029.0,7
688118.0,911574.0,7
670957.0,810768.0,7
683656.0,842406.0,7
665828.0,868934.0,7
665775.0,845662.0,7
674236.0,877152.0,7
728743.0,850843.0,7
672544.0,859978.0,7
629998.0,877765.0,7
730383.0,879136.0,7
677983.0,890077.0,7
676220.0,858214.0,7
709303.0,897538.0,7
688076.0,833905.0,7
687078.0,791051.0,7
682510.0,905902.0,7
674521.0,861127.0,7
669748.0,863109.0,7
709254.0,847444.0,7
680677.0,868629.0,7
673646.0,857346.0,7
682304.0,876841.0,7
673267.0,883727.0,7
678869.0,902492.0,7
666516.0,859837.0,7
693783.0,860206.0,7
682699.0,851115.0,7
645677.0,814395.0,7
680592.0,858526.0,7
674433.0,860605.0,7
657981.0,866945.0,7
621278.0,888326.0,7
599647.0,858702.0,7
677404.0,883871.0,7
693362.0,837786.0,7
677896.0,867053.0,7
682053.0,853410.0,7
672797.0,843231.0,7
671404.0,857240.0,7
610505.0,851476.0,7
658734.0,883214.0,7
659166.0,861665.0,7
700747.0,821557.0,7
668772.0,858570.0,7
679747.0,860939.0,7
673196.0,812941.0,7
713579.0,879202.0,7
622212.0,860015.0,7
648443.0,845340.0,7
684558.0,878573.0,7
691827.0,863963.0,7
677551.0,860007.0,7
673071.0,856021.0,7
625416.0,868848.0,7
679242.0,853941.0,7
731712.0,878998.0,7
718257.0,857481.0,7
680381.0,823757.0,7
618405.0,842859.0,7
705929.0,851313.0,7
661357.0,801817.0,7
677459.0,896720.0,7
616281.0,845406.0,7
662293.0,872590.0,7
631316.0,837043.0,7
672266.0,862875.0,7
664903.0,839150.0,7
679237.0,862389.0,7
666315.0,872311.0,7
675382.0,836312.0,7
684091.0,842566.0,7
680969.0,838864.0,7
673826.0,880137.0,7
646671.0,857872.0,7
670519.0,870010.0,7
676767.0,832479.0,7
677362.0,853471.0,7
670119.0,859029.0,7
723397.0,859761.0,7
684537.0,843821.0,7
660459.0,860658.0,7
704574.0,866263.0,7
683610.0,910782.0,7
618009.0,867493.0,7
682241.0,850176.0,7
659542.0,840985.0,7
637665.0,858741.0,7
676480.0,860779.0,7
659081.0,860560.0,7
684739.0,884934.0,7
674463.0,862486.0,7
678195.0,860537.0,7
669430.0,905798.0,7
659280.0,845579.0,7
684131.0,898331.0,7
620685.0,880813.0,7
675357.0,870850.0,7
710082.0,881600.0,7
668228.0,858122.0,7
689363.0,817577.0,7
639463.0,847461.0,7
671609.0,815681.0,7
682481.0,879399.0,7
683098.0,847245.0,7
704065.0,832648.0,7
649345.0,864613.0,7
718088.0,852181.0,7
673953.0,835926.0,7
684602.0,823981.0,7
690018.0,819280.0,7
675902.0,853961.0,7
672668.0,861428.0,7
646816.0,829778.0,7
653181.0,886417.0,7
615826.0,863168.0,7
669427.0,846395.0,7
669638.0,842011.0,7
683413.0,861559.0,7
671772.0,860357.0,7
674492.0,861230.0,7
673410.0,863889.0,7
673332.0,857517.0,7
682315.0,843851.0,7
729194.0,856897.0,7
665660.0,828338.0,7
692386.0,863386.0,7
647968.0,877873.0,7
683580.0,872374.0,7
671325.0,856592.0,7
693699.0,822637.0,7
675633.0,863416.0,7
722463.0,882675.0,7
668367.0,855686.0,7
650720.0,817440.0,7
694308.0,904062.0,7
674121.0,858589.0,7
680261.0,863401.0,7
681049.0,846975.0,7
669178.0,866011.0,7
696257.0,894819.0,7
668519.0,860048.0,7
674905.0,876286.0,7
687325.0,883004.0,7
656834.0,885944.0,7
700341.0,869730.0,7
657184.0,855509.0,7
689628.0,868984.0,7
667713.0,847241.0,7
674365.0,860819.0,7
696808.0,866039.0,7
672818.0,881943.0,7
641840.0,886745.0,7
674311.0,859933.0,7
675988.0,841317.0,7
685124.0,873363.0,7
627580.0,840406.0,7
699124.0,824089.0,7
679818.0,860064.0,7
657811.0,885904.0,7
712262.0,856869.0,7
672059.0,860501.0,7
675013.0,876331.0,7
717187.0,883275.0,7
687360.0,862438.0,7
673140.0,864863.0,7
633601.0,861482.0,7
687043.0,806921.0,7
671444.0,860206.0,7
694897.0,834591.0,7
668839.0,882598.0,7
674134.0,908464.0,7
674151.0,853540.0,7
665426.0,853940.0,7
664325.0,877878.0,7
645563.0,819480.0,7
662684.0,813662.0,7
651216.0,815098.0,7
664355.0,831472.0,7
675866.0,868784.0,7
652233.0,886054.0,7
702654.0,841548.0,7
655237.0,871554.0,7
688098.0,908495.0,7
697161.0,840318.0,7
664025.0,801796.0,7
679054.0,898217.0,7
669713.0,851017.0,7
669288.0,860515.0,7
704570.0,845515.0,7
680506.0,840053.0,7
708244.0,871834.0,7
683156.0,877209.0,7
657879.0,857942.0,7
726847.0,875488.0,7
669690.0,842110.0,7
700098.0,894685.0,7
656658.0,854609.0,7
636769.0,854047.0,7
713088.0,880834.0,7
672212.0,860894.0,7
649412.0,856993.0,7
672068.0,874862.0,7
671235.0,856653.0,7
653745.0,809028.0,7
680757.0,826912.0,7
599612.0,859210.0,7
676360.0,866112.0,7
678856.0,850293.0,7
703773.0,870419.0,7
673292.0,857105.0,7
674472.0,860330.0,7
665308.0,868551.0,7
651506.0,856097.0,7
651576.0,865180.0,7
656957.0,871011.0,7
672800.0,874378.0,7
659734.0,844127.0,7
683585.0,905984.0,7
723173.0,872525.0,7
674659.0,860894.0,7
594720.0,848457.0,7
673449.0,860643.0,7
680228.0,843225.0,7
667620.0,855461.0,7
669697.0,859388.0,7
715956.0,900724.0,7
685551.0,798742.0,7
672598.0,856928.0,7
658034.0,897179.0,7
663168.0,859429.0,7
658590.0,886551.0,7
644693.0,867371.0,7
691716.0,873426.0,7
672876.0,844123.0,7
663945.0,828490.0,7
674961.0,865594.0,7
640432.0,837036.0,7
627452.0,835854.0,7
695092.0,820091.0,7
679799.0,858680.0,7
707894.0,904500.0,7
598671.0,854219.0,7
706906.0,885612.0,7
657094.0,857640.0,7
678606.0,878004.0,7
671976.0,864630.0,7
662898.0,884734.0,7
668567.0,856554.0,7
626334.0,852383.0,7
604546.0,847329.0,7
650661.0,861267.0,7
697011.0,856357.0,7
648230.0,857418.0,7
672628.0,882986.0,7
682100.0,853708.0,7
629377.0,853726.0,7
669366.0,869654.0,7
718544.0,888401.0,7
673242.0,886958.0,7
667131.0,849230.0,7
664156.0,846474.0,7
639997.0,865965.0,7
674265.0,861435.0,7
683027.0,876064.0,7
694451.0,863981.0,7
689948.0,850548.0,7
653258.0,860766.0,7
640000.0,863831.0,7
677769.0,841641.0,7
681053.0,892766.0,7
683252.0,858182.0,7
695260.0,824882.0,7
672387.0,800443.0,7
674496.0,870664.0,7
680579.0,836946.0,7
638004.0,837697.0,7
682420.0,846881.0,7
672474.0,868765.0,7
673028.0,860593.0,7
676694.0,851597.0,7
653177.0,819935.0,7
680828.0,839011.0,7
665048.0,854911.0,7
685821.0,816579.0,7
668234.0,886696.0,7
683321.0,873932.0,7
676962.0,897430.0,7
674931.0,870112.0,7
699668.0,863774.0,7
666636.0,858686.0,7
679211.0,886670.0,7
644843.0,838626.0,7
663049.0,843538.0,7
811694.0,188374.0,8
855233.0,141357.0,8
848108.0,161786.0,8
841292.0,155620.0,8
823676.0,152154.0,8
847644.0,164348.0,8
820675.0,168154.0,8
864325.0,170593.0,8
866851.0,129505.0,8
791722.0,162000.0,8
883929.0,121705.0,8
861994.0,160156.0,8
873690.0,156226.0,8
850538.0,160159.0,8
838146.0,159541.0,8
852423.0,159874.0,8
905936.0,150106.0,8
813124.0,157130.0,8
877125.0,161227.0,8
883375.0,158482.0,8
813239.0,139752.0,8
866987.0,154415.0,8
854338.0,135067.0,8
882306.0,173836.0,8
837019.0,215527.0,8
864088.0,171351.0,8
878258.0,158631.0,8
841096.0,188742.0,8
851280.0,156049.0,8
865113.0,161302.0,8
847812.0,114745.0,8
849003.0,115373.0,8
872516.0,217570.0,8
862679.0,188399.0,8
871255.0,140340.0,8
892340.0,149050.0,8
910435.0,171155.0,8
825541.0,151495.0,8
849404.0,170474.0,8
835581.0,147664.0,8
883864.0,111281.0,8
828038.0,149181.0,8
875410.0,128878.0,8
849653.0,143827.0,8
856924.0,169071.0,8
875825.0,204959.0,8
840375.0,155757.0,8
818014.0,140185.0,8
821428.0,153468.0,8
826499.0,142732.0,8
853554.0,158012.0,8
855656.0,162100.0,8
831446.0,182864.0,8
852104.0,134678.0,8
854753.0,190254.0,8
849681.0,125345.0,8
858703.0,157931.0,8
863391.0,126214.0,8
840299.0,118907.0,8
845589.0,192916.0,8
814553.0,164190.0,8
808069.0,134402.0,8
836647.0,167267.0,8
844088.0,150085.0,8
860927.0,110775.0,8
864185.0,161232.0,8
868442.0,160118.0,8
908069.0,146564.0,8
851919.0,127963.0,8
855593.0,161003.0,8
867125.0,168762.0,8
895623.0,178393.0,8
860986.0,140320.0,8
824560.0,133679.0,8
818079.0,108536.0,8
900360.0,153622.0,8
878749.0,188759.0,8
834602.0,213597.0,8
851568.0,114049.0,8
846575.0,159002.0,8
859703.0,156782.0,8
850965.0,156224.0,8
834293.0,161575.0,8
847097.0,176660.0,8
870247.0,121460.0,8
837676.0,148639.0,8
850925.0,157811.0,8
845798.0,213118.0,8
878157.0,210496.0,8
868736.0,179354.0,8
862759.0,157988.0,8
860106.0,157080.0,8
819670.0,183364.0,8
823740.0,169808.0,8
850453.0,155432.0,8
836739.0,162321.0,8
835702.0,176502.0,8
855969.0,193497.0,8
871780.0,158486.0,8
849938.0,156042.0,8
819541.0,117296.0,8
849537.0,157510.0,8
849126.0,121710.0,8
850153.0,155701.0,8
838142.0,156770.0,8
836081.0,178429.0,8
843813.0,182032.0,8
845802.0,172285.0,8
834171.0,189042.0,8
860951.0,162251.0,8
835128.0,212354.0,8
905005.0,164126.0,8
838328.0,185708.0,8
900955.0,185733.0,8
850663.0,157840.0,8
871689.0,155981.0,8
813868.0,188928.0,8
844234.0,153197.0,8
810775.0,160434.0,8
876408.0,183646.0,8
861242.0,161722.0,8
883567.0,161769.0,8
850046.0,108829.0,8
857328.0,143692.0,8
844357.0,163402.0,8
818668.0,120458.0,8
913298.0,162009.0,8
845303.0,150476.0,8
821361.0,175823.0,8
856561.0,128799.0,8
850775.0,162968.0,8
832621.0,150748.0,8
846720.0,162060.0,8
846257.0,145306.0,8
857309.0,139276.0,8
812240.0,177846.0,8
850959.0,157920.0,8
864991.0,159874.0,8
865489.0,161762.0,8
884966.0,133900.0,8
842576.0,153072.0,8
848974.0,199427.0,8
851840.0,110475.0,8
856753.0,145184.0,8
866560.0,165110.0,8
852503.0,146551.0,8
851010.0,157593.0,8
846284.0,113820.0,8
804936.0,148980.0,8
848413.0,183717.0,8
902529.0,162041.0,8
841353.0,125628.0,8
881217.0,172320.0,8
858587.0,150101.0,8
885764.0,151791.0,8
893106.0,176595.0,8
846011.0,160034.0,8
885793.0,172115.0,8
872781.0,154295.0,8
800304.0,163436.0,8
836450.0,151205.0,8
842281.0,175525.0,8
850787.0,125678.0,8
869167.0,105039.0,8
887269.0,166179.0,8
842824.0,177832.0,8
851088.0,157432.0,8
860387.0,157731.0,8
888504.0,147016.0,8
859298.0,139834.0,8
888697.0,143969.0,8
869087.0,153957.0,8
860845.0,155375.0,8
877422.0,134877.0,8
843150.0,156573.0,8
850200.0,164752.0,8
867993.0,162841.0,8
868317.0,177001.0,8
829229.0,143653.0,8
834036.0,144156.0,8
839974.0,154358.0,8
862642.0,159379.0,8
847423.0,161535.0,8
844734.0,164570.0,8
864053.0,139325.0,8
838609.0,140215.0,8
830445.0,186055.0,8
806567.0,140259.0,8
858172.0,137586.0,8
860154.0,113364.0,8
854909.0,149938.0,8
854095.0,158510.0,8
816393.0,185056.0,8
827802.0,189078.0,8
829790.0,205695.0,8
875990.0,133950.0,8
815298.0,167390.0,8
858934.0,162874.0,8
836433.0,200181.0,8
825605.0,167750.0,8
857363.0,154639.0,8
843833.0,170416.0,8
837017.0,154170.0,8
865170.0,173755.0,8
898976.0,198452.0,8
858042.0,178196.0,8
856202.0,158811.0,8
839757.0,190518.0,8
881106.0,105566.0,8
834483.0,173379.0,8
846731.0,162515.0,8
864494.0,136669.0,8
868375.0,161990.0,8
850176.0,127908.0,8
864667.0,143614.0,8
844400.0,150812.0,8
884750.0,154317.0,8
851282.0,153750.0,8
800816.0,176612.0,8
859177.0,143273.0,8
849248.0,164090.0,8
789356.0,159383.0,8
873527.0,126426.0,8
848770.0,111076.0,8
839094.0,159543.0,8
840357.0,169437.0,8
791199.0,164843.0,8
883537.0,210648.0,8
848563.0,117708.0,8
843905.0,219401.0,8
850533.0,160136.0,8
856454.0,117143.0,8
872506.0,157517.0,8
891699.0,170415.0,8
861631.0,169376.0,8
854012.0,157449.0,8
878170.0,123364.0,8
869288.0,168662.0,8
882097.0,161493.0,8
889142.0,154467.0,8
807420.0,168787.0,8
864211.0,216526.0,8
840335.0,164912.0,8
866051.0,172932.0,8
854922.0,159650.0,8
894124.0,202052.0,8
839445.0,149778.0,8
895245.0,150977.0,8
877835.0,151890.0,8
850057.0,157848.0,8
850911.0,157772.0,8
873474.0,159567.0,8
857846.0,153281.0,8
861412.0,205239.0,8
871544.0,144135.0,8
851866.0,156896.0,8
863995.0,150435.0,8
842907.0,133992.0,8
847276.0,121785.0,8
850945.0,161669.0,8
828179.0,155649.0,8
871597.0,185239.0,8
871556.0,194747.0,8
854463.0,159977.0,8
850219.0,110573.0,8
829216.0,121494.0,8
814379.0,132655.0,8
817619.0,181929.0,8
888714.0,205560.0,8
857972.0,160214.0,8
858058.0,196183.0,8
874672.0,104851.0,8
835790.0,127898.0,8
856349.0,158150.0,8
872057.0,122354.0,8
846256.0,154064.0,8
848135.0,130674.0,8
895127.0,152283.0,8
876863.0,176593.0,8
824185.0,167369.0,8
848290.0,143184.0,8
846936.0,161313.0,8
870599.0,149782.0,8
830620.0,117906.0,8
881109.0,152198.0,8
859707.0,202806.0,8
858834.0,149259.0,8
849751.0,167033.0,8
826192.0,172906.0,8
860606.0,152843.0,8
857833.0,170565.0,8
841967.0,150890.0,8
855852.0,134834.0,8
849599.0,157084.0,8
852410.0,187705.0,8
864374.0,150149.0,8
828005.0,145089.0,8
912023.0,160368.0,8
834165.0,140684.0,8
858516.0,151301.0,8
830159.0,134329.0,8
850577.0,157049.0,8
384225.0,784381.0,9
426689.0,788562.0,9
391976.0,789416.0,9
421187.0,779726.0,9
469422.0,822619.0,9
371779.0,814715.0,9
422776.0,808328.0,9
460371.0,780609.0,9
430779.0,770145.0,9
440667.0,768761.0,9
417016.0,774869.0,9
419700.0,793447.0,9
402666.0,814060.0,9
406176.0,760860.0,9
469782.0,780552.0,9
378274.0,816341.0,9
426040.0,825049.0,9
473514.0,788780.0,9
397688.0,762902.0,9
416444.0,783624.0,9
425053.0,790566.0,9
425611.0,793420.0,9
394912.0,755947.0,9
416039.0,730594.0,9
441950.0,785934.0,9
416433.0,786159.0,9
442260.0,754050.0,9
437958.0,784801.0,9
470922.0,770669.0,9
408428.0,771823.0,9
389713.0,772742.0,9
476144.0,772131.0,9
414014.0,816460.0,9
399587.0,792459.0,9
417023.0,771194.0,9
432656.0,783776.0,9
393758.0,750953.0,9
441415.0,780207.0,9
396617.0,801039.0,9
472917.0,830363.0,9
404792.0,749210.0,9
414562.0,787355.0,9
401492.0,790336.0,9
422917.0,781112.0,9
396548.0,784388.0,9
409417.0,758123.0,9
443447.0,783977.0,9
404220.0,785798.0,9
437568.0,794323.0,9
424190.0,780052.0,9
403522.0,785432.0,9
410969.0,770451.0,9
399149.0,784376.0,9
357467.0,797530.0,9
408712.0,803987.0,9
433989.0,765343.0,9
429220.0,787348.0,9
422419.0,754048.0,9
410336.0,767856.0,9
423311.0,813081.0,9
412453.0,784453.0,9
448649.0,813885.0,9
417447.0,782955.0,9
417197.0,778243.0,9
427388.0,815258.0,9
457561.0,788245.0,9
382124.0,786262.0,9
417146.0,822655.0,9
378563.0,789670.0,9
430001.0,765803.0,9
397747.0,792207.0,9
417393.0,771537.0,9
448336.0,789445.0,9
460942.0,779073.0,9
468229.0,827985.0,9
480128.0,785580.0,9
415806.0,783594.0,9
413946.0,786971.0,9
442979.0,803024.0,9
418963.0,746595.0,9
414317.0,828815.0,9
484407.0,809641.0,9
420476.0,750495.0,9
396118.0,794614.0,9
491614.0,778997.0,9
385257.0,791581.0,9
394022.0,803914.0,9
387951.0,813315.0,9
417091.0,792545.0,9
401407.0,759648.0,9
408283.0,806161.0,9
434440.0,822866.0,9
382693.0,749680.0,9
412109.0,735920.0,9
414512.0,793966.0,9
458538.0,786673.0,9
383821.0,808301.0,9
459328.0,805961.0,9
397806.0,749559.0,9
459230.0,803720.0,9
414951.0,852935.0,9
425260.0,773661.0,9
414860.0,773921.0,9
385140.0,796221.0,9
418149.0,790096.0,9
420083.0,787815.0,9
365147.0,790525.0,9
406233.0,813072.0,9
419520.0,778231.0,9
416926.0,785113.0,9
402891.0,801910.0,9
409701.0,750741.0,9
430167.0,811490.0,9
473727.0,807244.0,9
373360.0,784232.0,9
442826.0,795974.0,9
448519.0,805219.0,9
405986.0,787439.0,9
426115.0,814461.0,9
408745.0,824896.0,9
390282.0,789593.0,9
400079.0,749617.0,9
407565.0,766203.0,9
397137.0,742547.0,9
414377.0,771258.0,9
405350.0,762342.0,9
416019.0,787562.0,9
396540.0,815936.0,9
420509.0,788730.0,9
457338.0,789952.0,9
418199.0,851439.0,9
425356.0,745471.0,9
422943.0,804253.0,9
402367.0,782997.0,9
447833.0,819282.0,9
401478.0,785370.0,9
439514.0,758221.0,9
377858.0,811790.0,9
349378.0,805118.0,9
412388.0,784064.0,9
415417.0,785827.0,9
406337.0,750353.0,9
453154.0,776082.0,9
363857.0,784086.0,9
345692.0,788190.0,9
419227.0,779215.0,9
407023.0,787385.0,9
389410.0,788256.0,9
412028.0,773494.0,9
415270.0,775605.0,9
366654.0,802105.0,9
437035.0,755506.0,9
424375.0,721868.0,9
440782.0,782395.0,9
430747.0,776261.0,9
398478.0,822297.0,9
383032.0,788008.0,9
396276.0,785999.0,9
409515.0,756149.0,9
434717.0,808225.0,9
444336.0,820061.0,9
430243.0,781020.0,9
376660.0,815936.0,9
387631.0,749416.0,9
422961.0,821595.0,9
395274.0,786698.0,9
423146.0,737571.0,9
407504.0,803363.0,9
415672.0,787824.0,9
445199.0,763833.0,9
415598.0,786499.0,9
411488.0,837715.0,9
412677.0,786951.0,9
429586.0,775621.0,9
400902.0,772920.0,9
446368.0,763341.0,9
474368.0,812039.0,9
427371.0,819417.0,9
400008.0,789447.0,9
420319.0,794333.0,9
424023.0,737453.0,9
404359.0,783919.0,9
425991.0,787029.0,9
419485.0,804779.0,9
389392.0,730768.0,9
417673.0,785965.0,9
414249.0,796590.0,9
422198.0,724557.0,9
402309.0,786873.0,9
405714.0,781619.0,9
418618.0,811618.0,9
424720.0,768456.0,9
391555.0,789079.0,9
434080.0,785264.0,9
410019.0,732704.0,9
414036.0,742189.0,9
472691.0,802678.0,9
470062.0,771204.0,9
360319.0,778673.0,9
445674.0,768552.0,9
347079.0,803582.0,9
409142.0,811927.0,9
463768.0,793154.0,9
397669.0,792218.0,9
394708.0,739061.0,9
474648.0,778810.0,9
376176.0,795539.0,9
392795.0,817694.0,9
394018.0,799506.0,9
409814.0,836083.0,9
448865.0,836781.0,9
419721.0,789724.0,9
415631.0,805010.0,9
377230.0,790154.0,9
427850.0,762201.0,9
411526.0,784658.0,9
409628.0,833942.0,9
403852.0,792473.0,9
412851.0,774986.0,9
400598.0,790903.0,9
412386.0,777312.0,9
398498.0,776720.0,9
435085.0,791564.0,9
416359.0,786189.0,9
407460.0,791404.0,9
407626.0,771304.0,9
430138.0,818594.0,9
417169.0,792321.0,9
416855.0,794023.0,9
424476.0,781552.0,9
403890.0,792420.0,9
395641.0,808571.0,9
424145.0,743433.0,9
410610.0,765111.0,9
418155.0,819422.0,9
386415.0,801444.0,9
446537.0,828924.0,9
425950.0,788228.0,9
412797.0,803180.0,9
425796.0,795608.0,9
399634.0,751940.0,9
461751.0,817277.0,9
481133.0,781413.0,9
415993.0,776671.0,9
413556.0,758080.0,9
412227.0,787450.0,9
397561.0,815245.0,9
391163.0,811977.0,9
425019.0,759577.0,9
469139.0,810971.0,9
352874.0,807952.0,9
473799.0,795167.0,9
422736.0,790806.0,9
415895.0,775793.0,9
459556.0,818479.0,9
413241.0,771595.0,9
412541.0,806622.0,9
392140.0,769924.0,9
437483.0,785130.0,9
363959.0,810632.0,9
489182.0,773934.0,9
389552.0,750700.0,9
395817.0,788858.0,9
407814.0,765816.0,9
417515.0,787648.0,9
375997.0,806621.0,9
407289.0,798870.0,9
442286.0,755194.0,9
432892.0,815223.0,9
388873.0,746909.0,9
418621.0,840463.0,9
418410.0,795929.0,9
416884.0,786845.0,9
436951.0,814456.0,9
386436.0,791388.0,9
421352.0,799127.0,9
457554.0,795861.0,9
347933.0,797148.0,9
467107.0,817914.0,9
369249.0,797068.0,9
446307.0,796523.0,9
375573.0,809249.0,9
416775.0,806826.0,9
415564.0,784464.0,9
